Date,AAPL,AMZN,GE,IBM,MSFT,NFLX,BA,KO,PEP,F
2017-09-15,37.986839294433594,49.339500427246094,175.46087646484375,110.52600860595703,70.91522216796875,182.35000610351562,236.02639770507812,39.633426666259766,99.86312103271484,9.708877563476562
2017-09-18,37.6993408203125,48.70949935913086,179.3469696044922,110.31996154785156,70.77397918701172,184.6199951171875,239.89382934570312,39.57335662841797,99.98486328125,9.717230796813965
2017-09-19,37.71359634399414,48.49300003051758,177.44061279296875,110.19783020019531,71.03763580322266,185.67999267578125,239.30615234375,39.46178436279297,99.55010986328125,9.792430877685547
2017-09-20,37.08159255981445,48.660499572753906,178.32046508789062,111.33499908447266,70.56681060791016,185.50999450683594,242.14984130859375,39.29013442993164,98.75886535644531,9.784072875976562
2017-09-21,36.4448356628418,48.23249816894531,181.47337341308594,110.86180877685547,69.87942504882812,188.77999877929688,242.6996307373047,38.9640007019043,98.08064270019531,9.792430877685547
2017-09-22,36.08844757080078,47.755001068115234,182.3532257080078,110.76258850097656,70.06774139404297,187.35000610351562,243.0882568359375,39.04124450683594,97.25459289550781,9.892692565917969
2017-09-25,35.770057678222656,46.989498138427734,184.11297607421875,111.3273696899414,68.98487091064453,178.5500030517578,241.06922912597656,39.212894439697266,97.33283996582031,9.976245880126953
2017-09-26,36.385433197021484,46.93000030517578,182.79315185546875,111.85395050048828,68.98487091064453,179.3800048828125,240.48150634765625,39.10990524291992,97.21981811523438,9.967890739440918
2017-09-27,36.64441680908203,47.54349899291992,178.6871337890625,111.16708374023438,69.54042053222656,181.97000122070312,241.97921752929688,38.31174850463867,96.60246276855469,9.984602928161621
2017-09-28,36.418704986572266,47.81999969482422,177.73390197753906,111.16708374023438,69.55924987792969,180.6999969482422,241.02182006835938,38.54346466064453,97.07199096679688,9.992955207824707
2017-09-29,36.618282318115234,48.067501068115234,177.2939453125,110.72444915771484,70.14305877685547,181.35000610351562,240.96495056152344,38.62929153442383,96.88941955566406,10.001310348510742
2017-10-02,36.54462432861328,47.95949935913086,180.15357971191406,111.93030548095703,70.2560806274414,177.00999450683594,242.65219116210938,38.449058532714844,94.8808364868164,10.101576805114746
2017-10-03,36.70381164550781,47.85499954223633,181.8399658203125,112.0218734741211,69.92650604248047,179.19000244140625,242.14984130859375,38.78377151489258,94.88953399658203,10.31045913696289
2017-10-04,36.466224670410156,48.272499084472656,179.49362182617188,111.79290008544922,70.33140563964844,184.4499969482422,242.4341583251953,39.0498161315918,95.07213592529297,10.277037620544434
2017-10-05,36.92003631591797,49.04249954223633,179.93356323242188,111.97608184814453,71.53671264648438,194.38999938964844,245.40110778808594,39.066986083984375,96.03728485107422,10.235261917114258
2017-10-06,36.898651123046875,49.479000091552734,178.833740234375,111.79290008544922,71.56497192382812,198.02000427246094,245.1072235107422,39.04124450683594,95.99380493164062,10.285391807556152
2017-10-09,37.02694320678711,49.54949951171875,171.79476928710938,112.4874038696289,71.83802795410156,196.8699951171875,244.9272003173828,38.97258377075195,95.65470123291016,10.31045913696289
2017-10-10,37.04119873046875,49.36000061035156,171.281494140625,113.33457946777344,71.83802795410156,195.0800018310547,247.3347930908203,39.367374420166016,96.32421112060547,10.3522367477417
2017-10-11,37.195640563964844,49.75,169.1551513671875,112.6629638671875,71.96044921875,194.9499969482422,247.81825256347656,39.564762115478516,96.95896911621094,10.343879699707031
2017-10-12,37.064964294433594,50.04650115966797,169.00851440429688,112.2126693725586,72.6196060180664,195.86000061035156,248.26377868652344,39.57335662841797,97.77630615234375,10.126641273498535
2017-10-13,37.30017852783203,50.14699935913086,168.49525451660156,112.2660903930664,72.96800994873047,199.49000549316406,247.15472412109375,39.633426666259766,97.92412567138672,10.068153381347656
2017-10-16,37.986839294433594,50.31700134277344,171.281494140625,112.06002044677734,73.11866760253906,202.67999267578125,246.21629333496094,40.011051177978516,98.75016021728516,10.126641273498535
2017-10-17,38.12701416015625,50.45650100708008,170.03504943847656,111.83869934082031,73.06217956542969,199.47999572753906,245.1451873779297,39.925228118896484,97.55022430419922,10.251971244812012
2017-10-18,37.95832061767578,49.849998474121094,169.5218048095703,121.75262451171875,73.08100128173828,195.5399932861328,246.49118041992188,39.82224655151367,97.34152221679688,10.185129165649414
2017-10-19,37.06020736694336,49.330501556396484,172.8946075439453,122.79818725585938,73.36349487304688,195.1300048828125,245.5432891845703,39.98530960083008,97.96758270263672,10.218548774719238
2017-10-20,37.124359130859375,49.14550018310547,174.72767639160156,123.69114685058594,74.21099090576172,194.16000366210938,250.955810546875,39.805076599121094,97.04590606689453,10.235467910766602
2017-10-23,37.1053466796875,48.314998626708984,163.65597534179688,121.76788330078125,74.2298355102539,192.47000122070312,248.65240478515625,39.75357437133789,97.11548614501953,10.184713363647461
2017-10-24,37.326316833496094,48.79499816894531,160.50308227539062,118.96696472167969,74.25807189941406,196.02000427246094,252.1406707763672,39.633426666259766,96.29812622070312,10.311599731445312
2017-10-25,37.162376403808594,48.64550018310547,157.6435089111328,117.15056610107422,74.04149627685547,193.77000427246094,244.9556121826172,39.5218505859375,95.70687103271484,10.184713363647461
2017-10-26,37.39997863769531,48.621498107910156,156.32373046875,117.22684478759766,74.16390991210938,195.2100067138672,245.76129150390625,39.67634963989258,96.28074645996094,10.3792724609375
2017-10-27,38.740013122558594,55.04750061035156,152.43763732910156,117.28791809082031,78.91919708251953,199.5399932861328,243.0977020263672,39.539024353027344,96.167724609375,10.201631546020508
2017-10-30,39.61199188232422,55.54249954223633,149.65138244628906,117.80689239501953,78.99453735351562,198.3699951171875,245.74234008789062,39.358787536621094,95.34165954589844,10.235467910766602
2017-10-31,40.163204193115234,55.263999938964844,147.81829833984375,117.57794189453125,78.32595825195312,196.42999267578125,244.53854370117188,39.46178436279297,95.84598541259766,10.3792724609375
2017-11-01,39.652381896972656,55.183998107910156,146.79176330566406,117.5550308227539,78.32595825195312,198.0,245.03143310546875,39.30729293823242,95.759033203125,10.446944236755371
2017-11-02,39.94224548339844,54.71099853515625,146.2052001953125,117.03607177734375,79.14520263671875,199.32000732421875,248.94622802734375,39.37594985961914,95.68948364257812,10.506157875061035
2017-11-03,40.985294342041016,55.58000183105469,147.67166137695312,115.68522644042969,79.22994232177734,200.00999450683594,248.1121063232422,39.45319747924805,95.8373031616211,10.455402374267578
2017-11-06,41.401092529296875,56.03300094604492,147.5983428955078,115.1204605102539,79.54067993164062,200.1300048828125,250.31126403808594,39.024078369140625,95.00257110595703,10.430024147033691
2017-11-07,41.53414535522461,56.15850067138672,148.18487548828125,115.50968933105469,79.35234832763672,195.88999938964844,252.2638702392578,39.42745590209961,96.05467987060547,10.286222457885742
2017-11-08,41.87391662597656,56.64400100708008,147.52500915527344,115.67757415771484,79.62542724609375,196.44000244140625,251.73304748535156,39.633426666259766,97.38502502441406,10.201631546020508
2017-11-09,41.788368225097656,56.45650100708008,146.57183837890625,115.85486602783203,79.182861328125,193.89999389648438,250.3512420654297,39.67634963989258,96.9328842163086,10.184713363647461
2017-11-10,41.65007019042969,56.26750183105469,150.2379608154297,114.97613525390625,78.97570037841797,192.02000427246094,248.5882110595703,39.94239807128906,98.03714752197266,10.159335136413574
2017-11-13,41.483154296875,56.458499908447266,139.4595184326172,114.39029693603516,79.0322036743164,195.0800018310547,250.0844268798828,40.09688186645508,99.15882873535156,10.286222457885742
2017-11-14,40.856040954589844,56.84199905395508,131.24737548828125,114.76799774169922,79.14520263671875,195.7100067138672,249.4553985595703,40.70622634887695,100.65436553955078,10.16779613494873
2017-11-15,40.3171272277832,56.33449935913086,133.8870086669922,113.38822937011719,78.53006744384766,192.1199951171875,250.50369262695312,40.17411804199219,100.08049774169922,10.150876998901367
2017-11-16,40.79881286621094,56.864498138427734,133.81369018554688,114.9452896118164,78.73826599121094,195.50999450683594,251.30426025390625,39.95097351074219,100.19353485107422,10.184713363647461
2017-11-17,40.572269439697266,56.49399948120117,133.52037048339844,114.82967376708984,77.98114776611328,193.1999969482422,249.9319610595703,39.23005294799805,99.7153091430664,10.159335136413574
2017-11-20,40.531734466552734,56.31549835205078,131.8340301513672,116.01673126220703,78.10419464111328,194.10000610351562,252.19049072265625,39.0155029296875,99.915283203125,10.260844230651855
2017-11-21,41.285240173339844,56.9744987487793,130.73414611816406,117.12672424316406,79.2303695678711,196.22999572753906,254.4395751953125,39.29013442993164,100.90652465820312,10.252386093139648
2017-11-22,41.719215393066406,57.80799865722656,133.0804443359375,116.98798370361328,78.65309143066406,196.32000732421875,252.68609619140625,39.34162139892578,100.06310272216797,10.210089683532715
2017-11-24,41.72160339355469,59.29999923706055,133.37374877929688,117.04194641113281,78.7950439453125,195.75,253.3817901611328,39.37594985961914,100.776123046875,10.235467910766602
2017-11-27,41.511775970458984,59.791500091552734,132.86048889160156,117.1498794555664,79.37232971191406,195.0500030517578,253.09588623046875,39.393123626708984,100.73262786865234,10.243927001953125
2017-11-28,41.2685546875,59.68000030517578,134.98684692382812,117.52754974365234,80.32816314697266,199.17999267578125,255.39256286621094,39.33304977416992,101.5325698852539,10.328516960144043
2017-11-29,40.412513732910156,58.063499450683594,135.5000762939453,118.36003875732422,78.87073516845703,188.14999389648438,256.6409606933594,39.0498161315918,101.59344482421875,10.62458610534668
2017-11-30,40.97764205932617,58.837501525878906,134.10696411132812,118.68378448486328,79.65625,187.5800018310547,263.7884521484375,39.60360336303711,102.01808166503906,10.59074878692627
2017-12-01,40.78687286376953,58.11750030517578,131.1007537841797,119.292724609375,79.74141693115234,186.82000732421875,258.6231689453125,39.77665328979492,102.2457046508789,10.641505241394043
2017-12-04,40.48881530761719,56.6974983215332,131.61398315429688,120.6031265258789,76.73194122314453,184.0399932861328,264.9034118652344,40.00163650512695,102.84110260009766,10.683797836303711
2017-12-05,40.45066833496094,57.07849884033203,130.2208709716797,119.74751281738281,77.21458435058594,184.2100067138672,262.587646484375,40.02758026123047,102.95491027832031,10.514617919921875
2017-12-06,40.30044937133789,57.61750030517578,129.48765563964844,118.78398895263672,78.34078216552734,185.3000030517578,265.1893005371094,40.191986083984375,104.10188293457031,10.472322463989258
2017-12-07,40.37436294555664,57.989498138427734,129.85427856445312,118.37547302246094,78.06633758544922,185.1999969482422,268.71539306640625,39.61225509643555,102.20194244384766,10.599207878112793
2017-12-08,40.38628005981445,58.099998474121094,129.85427856445312,119.3312759399414,79.64676666259766,188.5399932861328,272.460693359375,39.205570220947266,102.06185150146484,10.66688060760498
2017-12-11,41.17317199707031,58.44599914550781,129.414306640625,119.79378509521484,80.65940856933594,186.22000122070312,269.8494567871094,39.22288131713867,102.77981567382812,10.641505241394043
2017-12-12,40.941871643066406,58.25400161743164,131.32070922851562,120.8189926147461,80.99063110351562,185.72999572753906,276.310791015625,39.18826675415039,102.78856658935547,10.658421516418457
2017-12-13,41.07779312133789,58.20650100708008,130.2208709716797,118.63752746582031,80.77295684814453,187.86000061035156,278.1214599609375,39.71609115600586,103.13877868652344,10.683797836303711
2017-12-14,41.06586837768555,58.7130012512207,129.34100341796875,118.70691680908203,80.14834594726562,189.55999755859375,280.0655212402344,39.82857131958008,103.33138275146484,10.539994239807129
2017-12-15,41.483154296875,58.957000732421875,130.6608123779297,117.55067443847656,82.19252014160156,190.1199951171875,280.1227111816406,39.96701431274414,104.38204193115234,10.641505241394043
2017-12-18,42.067359924316406,59.52899932861328,130.2208709716797,118.1904525756836,81.7477035522461,190.4199981689453,282.2193298339844,39.742042541503906,103.35765075683594,10.709176063537598
2017-12-19,41.61906433105469,59.36899948120117,128.97438049316406,118.1133804321289,81.22722625732422,187.02000427246094,283.27716064453125,39.915103912353516,103.84796905517578,10.734554290771484
2017-12-20,41.573760986328125,58.88100051879883,127.94786071777344,117.89757537841797,80.933837890625,188.82000732421875,283.8966064453125,39.8718376159668,104.20694732666016,10.759930610656738
2017-12-21,41.731143951416016,58.737998962402344,128.09454345703125,116.77983856201172,80.91492462158203,188.6199951171875,281.16143798828125,39.45650100708008,103.5415267944336,10.683797836303711
2017-12-22,41.731143951416016,58.417999267578125,128.31448364257812,117.55067443847656,80.92436981201172,189.94000244140625,281.2281799316406,39.44784927368164,103.8392105102539,10.641505241394043
2017-12-26,40.67242431640625,58.8380012512207,128.68365478515625,117.8050537109375,80.82027435302734,187.75999450683594,281.4759826660156,39.638214111328125,104.09310913085938,10.658421516418457
